,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
52,0.2848548876664418,0.37176127209292487,0.3219052717536626,0.30328809669430684,0.496750243330663,0.515240855767141,0.38786909720120877,0.3280286024783973,0.2580225702571497,0.2789555776458449,0.4311538380619007,0.40593048683206456,0.3275928712209075,0.3063622337259238,0.44930960285798077,0.31348061576411224,0.15904888685601484,0.32930062628647944,0.16842946167437062,0.3389578559792092,0.10874737574412614,0.24794961192117507,0.22287478988702006,0.28506689471148666,0.273126559617362,0.2848548876664418,0.3063622337259238,0.36425939402247187,0.2367228844464273,0.3883652732278348,0.26883213301580383,0.496750243330663,0.15904888685601484,0.40639854101780487,0.35369687325346044,0.2858153375455574,0.17171011891158383,0.5120117717371035,0.44930960285798077,0.2580225702571497,0.15904888685601484,0.37176127209292487,0.515240855767141,0.5652866003120732,0.3367981371172326,0.3753069202354918,0.02150416957880586,0.26734006912209834,0.286384670512787,0.2449556294711833,0.40434639093175073,0.4714623470737732,1.0,0.29199533067681477,0.5578981503322055,0.3833322483709875,0.15904888685601484,0.32930062628647944,0.4311538380619007,0.2880091443612751,0.31113812262219437,0.4311538380619007,0.25324118762202014,0.2449556294711833,0.3355743861807922,0.27526357888845143,0.3929609093899374,0.496750243330663,0.36801420619785297,0.42563957929530133,0.5136207559306322,0.14816097979823495,0.3229554975852754,0.2789555776458449,0.25961960309723564,0.4495953042215482,0.2848548876664418,0.42563957929530133,0.44930960285798077,0.496750243330663,0.27079832755311434,0.25745511635025403,0.42563957929530133,0.35036410651318634,0.496750243330663,0.39794303474659143,0.5067092838961532,0.22430356475435592,0.2848548876664418,0.3063622337259238,0.2929765154494662,0.35036410651318634,0.496750243330663,0.3170877266391146,0.44930960285798077,0.3873495700853387,0.2789555776458449,0.3170877266391146,0.34790792207275884,0.496750243330663,0.45493659810379866,0.2892301591236808,0.3741699816813931,0.23388370886883358,0.435975796131033,0.30257400227016273,0.4692262733434951,0.4692262733434951,0.41401266722858954,0.4692262733434951,0.435975796131033,0.32406810244175116
53,0.39962716935365417,0.5012638415990331,0.40672980461299857,0.2884733374640772,0.31560049396608303,0.5399813631158815,0.3258167648128413,0.37343787155734454,0.2865695154975656,0.43629543000334947,0.428666169671528,0.38399326301327985,0.17031461270900158,0.3605754569803849,0.36820703902180085,0.3856563325686462,0.323533582618926,0.3523115029723098,0.290314412574154,0.31507767061317693,0.12112805025552975,0.322986862422155,0.327106507543247,0.38703023890817967,0.2960919446409451,0.39962716935365417,0.3605754569803849,0.37826963840955025,0.25547505269183357,0.1486154470682916,0.2888753326556542,0.31560049396608303,0.323533582618926,0.3852018046873034,0.4480797833726646,0.26946832673857696,0.23047429494467309,0.494689554826799,0.36820703902180085,0.2865695154975656,0.323533582618926,0.5012638415990331,0.5399813631158815,0.3823841807618225,0.23956389323542093,0.4903666965787562,0.10536652356748422,0.47710110002633915,0.35946564925876384,0.3153112196292974,0.49034348752811463,0.3596759242962184,0.29199533067681477,1.0,0.4634174955602699,0.2665304189341215,0.323533582618926,0.3523115029723098,0.428666169671528,0.3197877050884115,0.39036701997914325,0.428666169671528,0.3456340343025746,0.3153112196292974,0.32764320353381016,0.42158838036645263,0.3118174410924328,0.31560049396608303,0.3476664907182707,0.44827497790530013,0.30040542089363426,0.14808234755554991,0.45477284840153814,0.43629543000334947,0.40567943443168075,0.2911204593321161,0.39962716935365417,0.44827497790530013,0.36820703902180085,0.31560049396608303,0.1532479566590485,0.3045954795645622,0.44827497790530013,0.375208470017721,0.31560049396608303,0.28514496079936863,0.4122111986043709,0.23498577764598447,0.39962716935365417,0.3605754569803849,0.292102823380237,0.375208470017721,0.31560049396608303,0.4578099261041539,0.36820703902180085,0.17483172173994924,0.43629543000334947,0.4578099261041539,0.37916655567608415,0.31560049396608303,0.3655866013278435,0.36469681005628385,0.4030729608207308,0.30017560120619424,0.28887204221435603,0.3209116157088397,0.27954288028358637,0.27954288028358637,0.12017068855086087,0.27954288028358637,0.28887204221435603,0.20997767041586754
54,0.526530253380803,0.47587880948235317,0.5183648013324539,0.29752733708199935,0.5880660008671997,0.6164953243344357,0.37826946294149183,0.4044284059465724,0.35767159775412266,0.4184361475438378,0.4970260148400226,0.41096682680780083,0.4370213916989183,0.4656608594540692,0.47266974222068375,0.3746020141298024,0.23295780255393905,0.35042773868872046,0.21874620780680742,0.3278783773204657,0.14776446233346888,0.28781811536930557,0.3396337373168276,0.38133581339707245,0.3921967734838103,0.526530253380803,0.4656608594540692,0.3873134898259302,0.22611971439024486,0.36155002292448307,0.37954281384813165,0.5880660008671997,0.23295780255393905,0.404594639331305,0.44748505944618755,0.3600679517279441,0.3363807608768053,0.6425660564486708,0.47266974222068375,0.35767159775412266,0.23295780255393905,0.47587880948235317,0.6164953243344357,0.6065077578796011,0.30879048890970506,0.46909466051525445,0.11864274455932228,0.4162478087574113,0.3081034588911581,0.3347040845267119,0.5347602137277816,0.4748891591125176,0.5578981503322055,0.46341749556026984,1.0,0.3802485321252912,0.23295780255393905,0.35042773868872046,0.4970260148400226,0.3068254482765229,0.35769623806009065,0.4970260148400226,0.29989783878422555,0.3347040845267119,0.3585093686433017,0.38672790631973875,0.5773619079278297,0.5880660008671997,0.4804278665686359,0.4716214049328114,0.5030864476590318,0.14755987361535547,0.385927310841162,0.4184361475438378,0.33947241111923154,0.42027954754023894,0.526530253380803,0.4716214049328114,0.47266974222068375,0.5880660008671997,0.3675076832485677,0.20944947221599725,0.4716214049328114,0.3839797934178548,0.5880660008671997,0.39611445358072217,0.6204887586817139,0.23506829148471176,0.526530253380803,0.4656608594540692,0.2999283276223006,0.3839797934178548,0.5880660008671997,0.3950749222509915,0.47266974222068375,0.41181389841990373,0.4184361475438378,0.3950749222509915,0.3045152446035448,0.5880660008671997,0.48991625821068224,0.40130788286136704,0.49991875172079997,0.2513088987004408,0.40293371609947026,0.3556212975583711,0.4838716702502565,0.4838716702502565,0.3227690607528936,0.4838716702502565,0.40293371609947026,0.3196291021613059
55,0.3722415229429706,0.5035028840131991,0.5056516069829013,0.4488025117980247,0.5679637919389989,0.45570902634523847,0.4032528471982226,0.3434876105953417,0.44873570384754397,0.27869557011582946,0.5781117063477538,0.5914508935647411,0.3387352186642965,0.47299850938073645,0.44143373661884233,0.4142472343575682,0.13626401294994392,0.3717327222578518,0.2721979067152084,0.43567515855835426,0.018257014517269975,0.18337814419084172,0.19766084306559256,0.34800868982942784,0.258195772163481,0.3722415229429706,0.47299850938073645,0.4289632156135836,0.26545626441335873,0.38529906869847574,0.36327646764752336,0.5679637919389989,0.13626401294994392,0.4114506290398594,0.6925110354037138,0.24898596076957405,0.2201125450881305,0.337658890001444,0.44143373661884233,0.44873570384754397,0.13626401294994392,0.5035028840131991,0.45570902634523847,0.49134896467788075,0.3190673627124961,0.3406072144534267,0.18918969262831048,0.47434006107256427,0.39360345560277316,0.22999381859321655,0.38935883171874486,0.7546735984192708,0.38333224837098745,0.26653041893412144,0.3802485321252912,1.0,0.13626401294994392,0.3717327222578518,0.5781117063477538,0.2997880486877459,0.4072552130694977,0.5781117063477538,0.314583109689075,0.22999381859321655,0.595904298007611,0.20217869321985973,0.28143887638416076,0.5679637919389989,0.4747156014970592,0.4894316502119056,0.436624445280624,0.14636785448091935,0.2899102913923353,0.27869557011582946,0.2798413255388686,0.7256808259927772,0.3722415229429706,0.4894316502119056,0.44143373661884233,0.5679637919389989,0.2164178872185783,0.28141295949104606,0.4894316502119056,0.5356013858838494,0.5679637919389989,0.6496919168255662,0.3441875706888102,0.3250426611239668,0.3722415229429706,0.47299850938073645,0.34382669122092524,0.5356013858838494,0.5679637919389989,0.2220947522147548,0.44143373661884233,0.20108460403999534,0.27869557011582946,0.2220947522147548,0.23795786656910817,0.5679637919389989,0.4838368584660817,0.6175859214454618,0.6594149215985162,0.2803459383461437,0.6497531040002167,0.5911098808149372,0.3639192108027936,0.3639192108027936,0.35528398225871916,0.3639192108027936,0.6497531040002167,0.6482851470280312
56,0.08845284147361455,0.3466291576053173,0.12159846242478263,0.27840461279382867,0.23295246941886882,0.21068565514302018,0.1292188352743141,0.15274588332518838,0.24944803353333064,0.3407507984237186,0.22405805414879307,0.23200498536742334,0.2130557880870942,0.2460053522445681,0.17624342828323936,0.4241605303974924,1.0,0.31506239446884676,0.3356191039228619,0.23597997763206094,0.2770112550172329,0.37243934689726316,0.37348313314013587,0.3497379479907134,0.3140176299067588,0.08845284147361455,0.2460053522445681,0.262565758580911,0.2738145671439456,0.14689844079190406,0.37188046995023966,0.23295246941886882,1.0,0.26575036460655016,0.17994596566823057,0.3523927903533605,0.14953009819264326,0.19260991604810146,0.17624342828323936,0.24944803353333064,1.0,0.3466291576053173,0.21068565514302018,0.20815450006963546,0.1836903985298131,0.22947683819150916,0.11278224305806835,0.251677606056257,0.3045294789301368,0.41213314010368524,0.15459885976694357,0.2114620301056316,0.15904888685601484,0.32353358261892595,0.23295780255393908,0.1362640129499439,1.0,0.31506239446884676,0.22405805414879307,0.3148588201010071,0.1321097953780748,0.22405805414879307,0.2655658173109269,0.41213314010368524,0.21955430897627287,0.09213432098665551,0.24835151167184213,0.23295246941886882,0.10641894685771548,0.20782705608754437,0.24907086159527145,0.22421003653188654,0.4024851955326795,0.3407507984237186,0.2968385758364943,0.2648864932213608,0.08845284147361455,0.20782705608754437,0.17624342828323936,0.23295246941886882,0.1525468306271456,0.21113464767390244,0.20782705608754437,0.2735539693972122,0.23295246941886882,0.23795748368953393,0.19016301445135694,0.13904602568952934,0.08845284147361455,0.2460053522445681,0.2480425036875412,0.2735539693972122,0.23295246941886882,0.2194139197656514,0.17624342828323936,0.27733710676187145,0.3407507984237186,0.2194139197656514,0.2134751902278459,0.23295246941886882,0.3174943664965227,0.16793032480136427,0.271133356397335,0.2895995564342359,0.23648567438288393,0.2452494456084507,0.19070465948253237,0.19070465948253237,0.13217316167964127,0.19070465948253237,0.23648567438288393,0.2353993001996903
57,0.35835153864294383,0.47022907675811204,0.262582603344853,0.2913400611139544,0.367591063895766,0.3891722535797537,0.3055150277060116,0.3039699813085122,0.3597872667685286,0.42928555075451114,0.4693336006348233,0.3663910750162915,0.1820421143053976,0.40680706812127954,0.34569812545460427,0.2938027330888226,0.31506239446884676,0.9999999999999999,0.3119451715645807,0.4151470175221168,0.24856554991482094,0.3402122851641465,0.4143451115794839,0.34330627246319473,0.21057128486618248,0.35835153864294383,0.40680706812127954,0.2605690431543957,0.5475755976492891,0.26898207401617663,0.306471391511038,0.367591063895766,0.31506239446884676,0.21571611192197512,0.33627342587790043,0.2272709665315248,0.17553241564542899,0.3095432881285412,0.34569812545460427,0.3597872667685286,0.31506239446884676,0.47022907675811204,0.3891722535797537,0.3735218282984191,0.3523797551171508,0.28732761379305766,0.2773799249945914,0.3155290792687286,0.331352444593376,0.44721856357266027,0.27313388389426957,0.4536182534353595,0.32930062628647944,0.35231150297230984,0.35042773868872046,0.37173272225785176,0.31506239446884676,0.9999999999999999,0.4693336006348233,0.329416394853672,0.28851906388345777,0.4693336006348233,0.197989180485931,0.44721856357266027,0.4714493980807402,0.15504950017081767,0.2918190374839258,0.367591063895766,0.2971683097187587,0.3023372381680221,0.24894346422342328,0.19032733341764152,0.42172137127442694,0.42928555075451114,0.3558271435538693,0.39347951328765884,0.35835153864294383,0.3023372381680221,0.34569812545460427,0.367591063895766,0.260267931461524,0.38139003429032875,0.3023372381680221,0.35909800800912645,0.367591063895766,0.3251204967218041,0.4000146714677996,0.18715140063328325,0.35835153864294383,0.40680706812127954,0.27465927852469424,0.35909800800912645,0.367591063895766,0.23061081241119402,0.34569812545460427,0.24494384049770038,0.42928555075451114,0.23061081241119402,0.248535543051601,0.367591063895766,0.32195718167010845,0.34353480098297906,0.4528413162847655,0.3454885633886329,0.3436990588418118,0.4622588168192138,0.2800653843097526,0.2800653843097526,0.17739735331967055,0.2800653843097526,0.3436990588418118,0.3015821813514803
58,0.5637448882553873,0.7552312032170824,0.5375134494005052,0.4000629049095696,0.5685252876915686,0.6203081925861131,0.4424302027549355,0.29564153636349594,0.41450687888556187,0.4864760924270855,1.0,0.6301557295118135,0.4375185969170936,0.6490828494115976,0.5406845349329845,0.45006046154254936,0.22405805414879307,0.4693336006348234,0.37193668064012625,0.38631934325753436,0.18010330815637965,0.43993089486485815,0.3257524174789955,0.3824707115210823,0.33475503653115884,0.5637448882553873,0.6490828494115976,0.38936155139395706,0.3019037463183646,0.3742842982217299,0.42149423487560306,0.5685252876915686,0.22405805414879307,0.3682211266375911,0.6014542920020828,0.3108714293592471,0.21984065567185496,0.5382875290689476,0.5406845349329845,0.41450687888556187,0.22405805414879307,0.7552312032170824,0.6203081925861131,0.5916116056945154,0.27848607199165737,0.5983050313922355,0.19764543496884576,0.488761385716024,0.4463102035131592,0.49252028207400345,0.5033563726333018,0.6389751425559447,0.4311538380619008,0.428666169671528,0.4970260148400226,0.5781117063477538,0.22405805414879307,0.4693336006348234,1.0,0.38891897696103345,0.3688887360244237,1.0,0.35603671315777474,0.49252028207400345,0.6007464221485188,0.3797640769456125,0.4154348308585033,0.5685252876915686,0.49548198523468456,0.69285353375506,0.38864808431752695,0.14856661181633118,0.4290875704132339,0.4864760924270855,0.3362274225739351,0.6557612153016419,0.5637448882553873,0.69285353375506,0.5406845349329845,0.5685252876915686,0.23259112291422104,0.26724525597596543,0.69285353375506,0.46595739451011287,0.5685252876915686,0.5809028325349458,0.48010306690581384,0.24448451967243887,0.5637448882553873,0.6490828494115976,0.35493544823168593,0.46595739451011287,0.5685252876915686,0.36273055858825554,0.5406845349329845,0.2485139138372344,0.4864760924270855,0.36273055858825554,0.44657089409788026,0.5685252876915686,0.49003259903080665,0.5391560388564569,0.5314359343288325,0.24663783700094216,0.6035764620486037,0.48901236969272505,0.4210233597492737,0.4210233597492737,0.25328856776045394,0.4210233597492737,0.6035764620486037,0.48057616897626687
59,0.236642268512675,0.4669518374113269,0.3404186518208655,0.37394242026115687,0.3152099278200059,0.32120126074044886,0.19482950884237077,0.24657277115345855,0.3161321653746905,0.2877356347331201,0.38891897696103345,0.3163823258458364,0.2792677229096865,0.3062774556484206,0.2534999072244993,0.3572027573672756,0.3148588201010071,0.32941639485367197,0.4166138631699575,0.43735141051737864,0.2238064879150586,0.5024652140529479,0.38583322971662487,0.4483212135957915,0.24260553501785043,0.236642268512675,0.3062774556484206,0.35492638775484303,0.26656939336475005,0.2533324932795355,0.38963737839622886,0.3152099278200059,0.3148588201010071,0.32862076370243753,0.3414593100767779,0.3239865249319077,0.2802185788473015,0.29890908507273256,0.2534999072244993,0.3161321653746905,0.3148588201010071,0.4669518374113269,0.32120126074044886,0.2770317870817784,0.2735548542172355,0.3894398667064051,0.2759500347044854,0.3748017617632782,0.3557118045143421,0.343700444624475,0.31086512339068373,0.3197291477998959,0.28800914436127506,0.3197877050884114,0.30682544827652297,0.2997880486877459,0.3148588201010071,0.32941639485367197,0.38891897696103345,1.0,0.14278051708365844,0.38891897696103345,0.27447911142825165,0.343700444624475,0.33378154736963045,0.21577719285450775,0.24551193594622164,0.3152099278200059,0.19922868463460913,0.34082537629060755,0.2467235448407128,0.1952723564037277,0.5130329055918975,0.2877356347331201,0.4283899995918992,0.3195580838577298,0.236642268512675,0.34082537629060755,0.2534999072244993,0.3152099278200059,0.1432771380492545,0.24088169308907448,0.34082537629060755,0.38660248727826413,0.3152099278200059,0.2833532827630464,0.2763912117473846,0.29857717029295716,0.236642268512675,0.3062774556484206,0.34777468188886224,0.38660248727826413,0.3152099278200059,0.30016604233406563,0.2534999072244993,0.25108197028690243,0.2877356347331201,0.30016604233406563,0.44759414321773744,0.3152099278200059,0.3263786548189176,0.3366546806720889,0.421703793228275,0.31508305139217113,0.27831184361325995,0.32617196045223346,0.25171671735662265,0.25171671735662265,0.14436473561200272,0.25171671735662265,0.27831184361325995,0.2539722635822244
60,0.45044480054911307,0.3320363252743168,0.31981100189697975,0.23825226867117266,0.3715629944513652,0.5185039136621549,0.39594296176106336,0.36815706590270997,0.1882709621409566,0.2658476140190509,0.3688887360244237,0.3018606492415737,0.1715234349999917,0.31873235286457197,0.45100991900232945,0.29629181804858906,0.1321097953780748,0.28851906388345777,0.16352799606650112,0.2568576907513496,0.1278354052652326,0.17882717212526159,0.33590889744455205,0.2433403810959109,0.21183869669057329,0.45044480054911307,0.31873235286457197,0.2861950343126497,0.19717685670536458,0.1806737684134168,0.18332822214018288,0.3715629944513652,0.1321097953780748,0.33241607511692656,0.4735766977776793,0.22967825059062227,0.23815837798086073,0.5026769110066593,0.45100991900232945,0.1882709621409566,0.1321097953780748,0.3320363252743168,0.5185039136621549,0.3981351928441015,0.15052928706787644,0.3208938907267041,0.1086302899437328,0.2774264615694439,0.3194026870883632,0.20387950252081866,0.48735171193302196,0.43376100682586943,0.31113812262219437,0.39036701997914325,0.3576962380600906,0.40725521306949775,0.1321097953780748,0.28851906388345777,0.3688887360244237,0.14278051708365844,0.9999999999999999,0.3688887360244237,0.27616903862570297,0.20387950252081866,0.3734487554715641,0.4418510820175461,0.34130606547400316,0.3715629944513652,0.6520472148304309,0.4902903511369673,0.349198322665478,0.1521569264871945,0.20349476520552537,0.2658476140190509,0.17266372414522602,0.3648640291330788,0.45044480054911307,0.4902903511369673,0.45100991900232945,0.3715629944513652,0.36874006395348147,0.16381771330703734,0.4902903511369673,0.2932569962329068,0.3715629944513652,0.3463906324223499,0.5040334621508368,0.20256113448520977,0.45044480054911307,0.31873235286457197,0.28799238649849496,0.2932569962329068,0.3715629944513652,0.3190496343587763,0.45100991900232945,0.21962865981778076,0.2658476140190509,0.3190496343587763,0.2338552162612301,0.3715629944513652,0.34005662601196324,0.315262438482941,0.3653303571071409,0.1971409941916645,0.42322664314099884,0.3183697816514521,0.4815927368194871,0.4815927368194871,0.3128675173438188,0.4815927368194871,0.42322664314099884,0.3209581464986248
61,0.5637448882553873,0.7552312032170824,0.5375134494005052,0.4000629049095696,0.5685252876915686,0.6203081925861131,0.4424302027549355,0.29564153636349594,0.41450687888556187,0.4864760924270855,1.0,0.6301557295118135,0.4375185969170936,0.6490828494115976,0.5406845349329845,0.45006046154254936,0.22405805414879307,0.4693336006348234,0.37193668064012625,0.38631934325753436,0.18010330815637965,0.43993089486485815,0.3257524174789955,0.3824707115210823,0.33475503653115884,0.5637448882553873,0.6490828494115976,0.38936155139395706,0.3019037463183646,0.3742842982217299,0.42149423487560306,0.5685252876915686,0.22405805414879307,0.3682211266375911,0.6014542920020828,0.3108714293592471,0.21984065567185496,0.5382875290689476,0.5406845349329845,0.41450687888556187,0.22405805414879307,0.7552312032170824,0.6203081925861131,0.5916116056945154,0.27848607199165737,0.5983050313922355,0.19764543496884576,0.488761385716024,0.4463102035131592,0.49252028207400345,0.5033563726333018,0.6389751425559447,0.4311538380619008,0.428666169671528,0.4970260148400226,0.5781117063477538,0.22405805414879307,0.4693336006348234,1.0,0.38891897696103345,0.3688887360244237,1.0,0.35603671315777474,0.49252028207400345,0.6007464221485188,0.3797640769456125,0.4154348308585033,0.5685252876915686,0.49548198523468456,0.69285353375506,0.38864808431752695,0.14856661181633118,0.4290875704132339,0.4864760924270855,0.3362274225739351,0.6557612153016419,0.5637448882553873,0.69285353375506,0.5406845349329845,0.5685252876915686,0.23259112291422104,0.26724525597596543,0.69285353375506,0.46595739451011287,0.5685252876915686,0.5809028325349458,0.48010306690581384,0.24448451967243887,0.5637448882553873,0.6490828494115976,0.35493544823168593,0.46595739451011287,0.5685252876915686,0.36273055858825554,0.5406845349329845,0.2485139138372344,0.4864760924270855,0.36273055858825554,0.44657089409788026,0.5685252876915686,0.49003259903080665,0.5391560388564569,0.5314359343288325,0.24663783700094216,0.6035764620486037,0.48901236969272505,0.4210233597492737,0.4210233597492737,0.25328856776045394,0.4210233597492737,0.6035764620486037,0.48057616897626687
62,0.21028142733767413,0.3899676294366689,0.3030104387384146,0.22958914554085186,0.39329512934225613,0.366820175858348,0.29654222600248636,0.21368737361691065,0.311601747769874,0.2756171057484245,0.35603671315777474,0.30778332127805813,0.28216108088877057,0.3822764191573725,0.3990144385277735,0.47299993528055523,0.2655658173109269,0.19798918048593098,0.20302609634038504,0.32980099508313687,0.24478358993356,0.2512671648305653,0.3098184862064949,0.23904415807731685,0.34922704510704033,0.21028142733767413,0.3822764191573725,0.25008255889727615,0.15068748290499656,0.2496433866570708,0.4653160548592644,0.39329512934225613,0.2655658173109269,0.27952403116296515,0.3548704378208205,0.23819392356742952,0.1894507542940623,0.3219018491116325,0.3990144385277735,0.311601747769874,0.2655658173109269,0.3899676294366689,0.366820175858348,0.38346229019577543,0.2448648836394684,0.32666907943099466,0.19782047541379547,0.30660951342627246,0.27243025150945327,0.21579493479680845,0.336876839870096,0.3358803085670329,0.25324118762202014,0.3456340343025746,0.29989783878422555,0.31458310968907494,0.2655658173109269,0.19798918048593098,0.35603671315777474,0.27447911142825165,0.276169038625703,0.35603671315777474,1.0,0.21579493479680845,0.3440855996854155,0.2753793509029258,0.25056489589836967,0.39329512934225613,0.330047644881274,0.36679087286311124,0.334648620314031,0.1633430851062251,0.24754705452062006,0.2756171057484245,0.23080906373968094,0.3793183837826678,0.21028142733767413,0.36679087286311124,0.3990144385277735,0.39329512934225613,0.19712514125134298,0.1860153604245827,0.36679087286311124,0.27119233245229324,0.39329512934225613,0.40337797963688643,0.3055089113845806,0.2464489852507817,0.21028142733767413,0.3822764191573725,0.2689497723115471,0.27119233245229324,0.39329512934225613,0.173603477083196,0.3990144385277735,0.2167342333249693,0.2756171057484245,0.173603477083196,0.2632726385065135,0.39329512934225613,0.3405219817331379,0.396700325581658,0.43584292983682643,0.2948406299550372,0.38626871687119557,0.37897549874699304,0.350784293049135,0.350784293049135,0.2787057739478045,0.350784293049135,0.38626871687119557,0.38262718946354374
63,0.36169983066,0.46687612712567245,0.23169484143332092,0.38743090644004974,0.320772678786821,0.3739318728983991,0.30268603130767807,0.19706933937093163,0.404468548040695,0.6534625278900821,0.49252028207400345,0.38294151002589993,0.30493424062128316,0.5012723172221845,0.3454908976784377,0.3542554461071207,0.4121331401036852,0.4472185635726603,0.3510933766238915,0.30122316111686637,0.17503621617013304,0.3854036218823876,0.38624260175836655,0.3867205360009082,0.28555409120538394,0.36169983066,0.5012723172221845,0.269593338522478,0.30144223865520053,0.2472440028467722,0.37878180061875727,0.320772678786821,0.4121331401036852,0.13739826379167805,0.2639539958296545,0.3457193315828003,0.12764067321208955,0.3261086038843824,0.3454908976784377,0.404468548040695,0.4121331401036852,0.46687612712567245,0.3739318728983991,0.26051057918907017,0.2349622079240418,0.3571824791925444,0.18191199866991833,0.33126989124004297,0.2597282495815371,1.0,0.1723577416418527,0.3227153618802455,0.24495562947118327,0.3153112196292975,0.3347040845267119,0.22999381859321652,0.4121331401036852,0.4472185635726603,0.49252028207400345,0.3437004446244751,0.20387950252081868,0.49252028207400345,0.21579493479680842,1.0,0.37091093619424576,0.21198268437255482,0.36342037587624615,0.320772678786821,0.21808753852305138,0.3000873892493518,0.25799081944751234,0.12772560788629042,0.4405947662978246,0.6534625278900821,0.325123963121655,0.31446435126711264,0.36169983066,0.3000873892493518,0.3454908976784377,0.320772678786821,0.24429863800347115,0.3361825903131515,0.3000873892493518,0.3636858914901198,0.320772678786821,0.2880193766827011,0.24775269184262952,0.22076929144347082,0.36169983066,0.5012723172221845,0.28124552135639524,0.3636858914901198,0.320772678786821,0.31255226125781604,0.3454908976784377,0.29279730697330497,0.6534625278900821,0.31255226125781604,0.2739985299038521,0.320772678786821,0.33305516675410896,0.2719125999528197,0.3656428457221608,0.34505868738478923,0.27434366362512486,0.3247620622872774,0.23173350508900878,0.23173350508900878,0.23267164541729904,0.23173350508900878,0.27434366362512486,0.23118349537995747
64,0.41242101353506205,0.6152368082382523,0.5729636325312397,0.496024344906713,0.4902753241053536,0.5455476510462215,0.43179049083553006,0.2529249143185624,0.3668686629492999,0.4078299974822042,0.6007464221485189,0.5306587893606235,0.42032098551423536,0.5149051864726923,0.44867216499673046,0.4679109976092142,0.2195543089762729,0.4714493980807402,0.3352107211311658,0.38806000124611195,0.07451352770916732,0.29743217292132906,0.28512526907507224,0.4231056851616697,0.3490573941799839,0.41242101353506205,0.5149051864726923,0.44273507455063066,0.3499035895190374,0.3319375604698649,0.40531718780802706,0.4902753241053536,0.2195543089762729,0.3981122662051177,0.5332844057360522,0.2778925202011688,0.28035530045426404,0.4987473612426886,0.44867216499673046,0.3668686629492999,0.2195543089762729,0.6152368082382523,0.5455476510462215,0.416458354670508,0.29968972959105444,0.48760636549352127,0.21613745108946514,0.4126048221923423,0.43129958710403793,0.37091093619424576,0.4771193076803488,0.6862337576326577,0.3355743861807922,0.3276432035338102,0.35850936864330174,0.595904298007611,0.2195543089762729,0.4714493980807402,0.6007464221485189,0.33378154736963045,0.37344875547156414,0.6007464221485189,0.3440855996854155,0.37091093619424576,1.0,0.4076495352781068,0.40767781796494823,0.4902753241053536,0.47576883938942205,0.6204892168431432,0.4593976328650208,0.1721551638347839,0.311603622170898,0.4078299974822042,0.3149704941166744,0.6575509981439974,0.41242101353506205,0.6204892168431432,0.44867216499673046,0.4902753241053536,0.2642252695122446,0.4204800158700879,0.6204892168431432,0.5676999269423338,0.4902753241053536,0.5986008167120277,0.3700596235821207,0.3067076570443104,0.41242101353506205,0.5149051864726923,0.3236397069133925,0.5676999269423338,0.4902753241053536,0.35394004195762857,0.44867216499673046,0.1634410542642787,0.4078299974822042,0.35394004195762857,0.3316316842337158,0.4902753241053536,0.5349882566795526,0.420976337733583,0.5354436893498633,0.3327823080959493,0.5484710018241514,0.6324479373467904,0.3888594234553922,0.3888594234553922,0.30782754394895695,0.3888594234553922,0.5484710018241514,0.5334725383183299
