,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
475,-0.9131665987166016,-0.9130782374997833,-0.9250097060319735,-0.9542613881044163,-1.0158033018595545,-1.053263492491403,-1.1055734980813074,-1.0824882893659613,-1.152020775675785,-1.2160761589523597,-1.278378187364521,-1.4045160103059173,-1.3640816379432597,-1.3288642479341217,-1.5447822228040469,-1.9274737136100177,-1.4283466850929958,-1.692576302585834,-1.321945235327891,-1.4789853594105424,-1.3400824291313596,-1.2391848147336697,-1.1625314942178984,-1.1821500792913788,-1.1488035847195364,-1.1318441411279645,-1.13080257537293
476,-1.0723748823486974,-1.1340033785838244,-1.1346580032954157,-1.1346721249682803,-1.1346561229822043,-1.1346736904132513,-1.1346547698402834,-1.1346749042118227,-1.1346536400984994,-1.1346759952530134,-1.1346525468962274,-1.1346771314382673,-1.134651322623703,-1.1346784983156506,-1.1346497421174526,-1.1346803904418898,-1.134647397861156,-1.1346833891744095,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488
477,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488
478,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488
479,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488
480,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1346434880140488,-1.1345527066211893,-1.1345527066211893
481,-1.1345527066211893,-1.1344619252283301,-1.1345807009918063,-1.1344582820915527,-1.1344151976825916,-1.133579263991772,-1.1347287026886137,-1.1343096496757383,-1.1462657869637718,-1.4088905359080925,-1.1686266898334687,-1.1137417580433278,-1.1254658570292784,-1.0579634398039768,-0.9997332161639236,-0.9133240603087276,-0.8112104912645504,-1.0263837134419636,-0.9642580266707089,-0.9366891316885515,-0.9082461826297691,-0.8967181520828142,-0.8855092679364225,-0.8649594394128933,-0.8314350112103361,-0.8151795642204934,-0.7948894767834441
482,-0.7484014892107472,-0.7182251391666907,-0.6988651868634053,-0.6465553790838804,-0.6203438482227633,-0.5925094953952261,-0.5561129155077323,-0.48932806144345475,-0.5557627517181593,-0.31924948986709484,-0.7804598543528258,-0.5311626658889487,-0.6616394059762982,-0.5760179837859174,-0.5331339183780829,-0.4961282444200124,-0.47236903872746444,-0.43177831584614174,-0.39629741683927305,-0.35964644602651413,-0.3301003261911466,-0.28748228930408026,-0.22050392357274598,-0.1617797852757812,-0.12478308995998075,-0.09801500090791086,-0.09680678271169375
483,-0.0969464786406747,-0.09670406924996029,-0.08353718931155268,0.0005886945961682597,-0.2599864407978804,-0.10607407563493428,-0.08348203984939345,-0.08205970509384423,-0.08360391299779103,-0.08343856391413229,-0.08358035297050975,-0.08345309634521988,-0.08357490524436265,-0.08344242267124122,-0.08364045174102808,-0.08357768635033394,-0.08364005461100091,-0.08364005461100091,-0.08364005461100091,-0.08364005461100091,-0.08364005461100091,-0.08364005461100091,-0.08364005461100091,-0.08364005461100091,-0.08364005461100091,-0.08364005461100091,-0.08364005461100091
484,-0.08364005461100091,-0.08364005461100091,-0.08364005461100091,-0.08364005461100091,-0.08364005461100091,-0.08364005461100091,-0.08364005461100091,-0.08364005461100091,-0.08364005461100091,-0.08364005461100091,-0.08364005461100091,-0.0837220415424162,-0.0835894498419368,-0.08372086444810493,-0.08357780724008812,-0.09647484845789822,-0.07603441205675329,-0.06072480237963345,-0.04086423747270622,-0.048775464344639766,-0.005973866588808694,-0.021966115947945238,0.025371862350952883,0.07483253531091939,0.11146676592895166,0.1536225908836356,0.18849811750334614
485,0.3584722807732385,0.24576565287963248,0.6765720103927145,0.24498971530633254,0.1550283421777687,0.35146489908075157,0.2076875159829297,0.20105927546903254,0.18079879839896132,0.20232105928365388,0.20210553013785043,0.2022943938455022,0.2021263529212946,0.20227770654013477,0.20214001227429096,0.2022663248122557,0.20214964323857768,0.2022580632669235,0.202156818700843,0.20225175836753598,0.20216242053346056,0.2022467267770273,0.20216698932206953,0.2022425320685625,0.20217088480356693,0.20223887125910087,0.2021743681076043
486,0.20223551343268,0.20217764926472492,0.20223226156054913,0.20218091942191638,0.20218091942191638,0.21449417092400372,0.2023551162513738,0.2023374484155603,0.202383127550255,0.20233450990726645,0.20238568444660257,0.2023104449101658,0.20241874422821907,0.20226240764144668,0.20249445032262894,0.20212657510846227,0.20367692294733966,0.17864493482663935,-0.08177219959607414,0.31307709890383884,0.05767606085334782,-0.5250905009014163,0.10553898900017267,0.19876118835859155,0.19361960859871344,0.20089487673843506,0.20120646857059962
487,0.2041364007081064,0.19874303140168617,0.19874893476337774,0.19874181640120725,0.19875069470014198,0.19882443794991259,0.19877254793836624,0.028940225117125094,0.22646450486214673,0.2809657853540651,0.34176278362482154,0.39361022098554194,0.4229141020016714,0.48550437403447816,0.5506043802625457,0.6468541038655383,0.7223603736521981,0.7773306445024708,0.8207668806066701,0.8487900227329713,0.8728691789968481,0.8854342690671809,0.896764210927363,0.906905880943413,0.9244734557623018,0.916726995804821,0.962453317545687
488,0.959734217416762,0.9654416317066917,0.965418877761586,0.9654347427278199,0.9654361560554737,0.9654544830446087,0.9654377090949666,0.9654531816203373,0.9654387925892813,0.9654721178113307,0.9654394249282268,0.9654716452231389,0.9654397303855339,0.9654715221900935,0.965439645425773,0.9654718549377694,0.9654390040635078,0.9654728988054263,0.9654374084917002,0.9654752944048857,0.9654337711345202,0.9654810373455646,0.9654239815216109,0.9655003210309079,0.965505502132106,0.9655000880760461,0.9655057272517944
489,0.9654998702436169,0.9671765153233021,0.9640510699270576,0.9648894674250947,0.9952557201666093,1.0395176073187873,1.2280802098190131,1.1138797835830456,1.7260822910040554,1.3916342916690103,1.1089723673631415,0.9908389220613463,0.9602535590282721,0.95591793308337,0.9558621853771618,0.9558476195421285,0.9555040986911729,0.8261018926784823,0.9530543083133542,0.9534933762630403,0.9536683660683541,0.9535982600897599,0.9536584009576092,0.9536022735592764,0.9536580234621203,0.9535962350490029,0.9537293362378348
490,0.9537264259675122,0.9537481482615058,0.9537222929196869,0.9537495228424381,0.9537218738824043,0.9537495129579978,0.9537221100678472,0.9537491404416467,0.9537225763896165,0.9537485997764998,0.9537231847118217,0.9537479222412976,0.9537239394943673,0.9537470759756127,0.9537248987158685,0.9537459726300273,0.9537261915166653,0.9537444227354505,0.9545658258499133,1.0663687802056407,0.9562105062614084,0.9540911272456467,0.9533800504914485,0.9533637932516947,0.953419989833608,0.9534319174999805,0.9534198986911219
491,0.95343200757099,0.9534198096611495,0.9534320955903651,0.9534197226341077,0.953432181649425,0.9534196375186779,0.9534322658455765,0.9533705755360782,0.9534063049479256,0.9533808555117061,0.953400789575329,0.9533842828369188,0.953398467196069,0.9533859476188249,0.9533972269611681,0.9533868966629394,0.9533964874075869,0.9533874794010339,0.9533960261527974,0.9533878435372538,0.9533957420097872,0.9533880598249357,0.9533955850672388,0.9533881632197858,0.9533955316000171,0.9533881685032375,0.9517634408930985
492,0.9517559423099099,0.9517635868694714,0.9517557372812033,0.9517638594158508,0.9517553851606526,0.9517643080959902,0.9517548158641962,0.9517650324518989,0.9517538864310449,0.9517662403242091,0.951823918134064,0.9491348386802969,0.9510379272631777,0.9264355454602551,0.8216536282367356,0.6312540699132263,0.03735998738513074,0.5563621441811907,0.9028678496053698,0.8296723627509152,0.9260502730765402,0.9623340843992969,0.9630325622936383,0.9629944234283114,0.9630288980408086,0.9629955864563042,0.9630285385354034
493,0.9629955399154867,0.9630289152585361,0.9629947562519464,0.9630303567972813,0.9629920218332332,0.963036276558311,0.9630442617988061,0.9630360343809642,0.9630444680150181,0.9630358650894641,0.963044598081997,0.963035778319585,0.9630446349907383,0.9630446349907383,0.9630358015306208,0.9630445355878801,0.9636996216137009,1.0081304695114772,1.1884773856003636,0.9719645189679276,0.9603174026580239,0.9602868157703036,0.9602204024056484,0.9602788413689959,0.960239350352348,0.9602701031386929,0.9602480013759888
494,0.9602551356621618,0.9605204081829782,0.9605263439330773,0.960520466953331,0.9605263167734197,0.9605204459566485,0.9605264267908538,0.9605201215213525,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396
495,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396
496,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396
497,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396
498,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605275905752396,0.9605139644105729,0.9605124138684775,0.9605199521364373,0.960509558541638,0.9605214640385914,0.96050870937857,0.960521953538889,0.9605084299257249,0.9605221033373341,0.9605083636335036,0.9605221135924844,0.9605083920182945,0.9605220575554134,0.9605084681994108,0.9605219665409548,0.9605085707509136,0.9605218550161955,0.9605086892345246,0.9605217308556261,0.9605088177901585,0.9605215984543111,0.9605089533046441
499,0.9605214605591654,0.9605090935804498,0.9605213186352107,0.9605092367862981,0.9605211741474684,0.9605093818234234,0.9605210289272156,0.9605095270436764,0.9605208844394734,0.9603745804024061,0.9616860063969448,0.9724373842935322,0.9639968624715448,0.9630447595889083,0.909273119618868,0.7771638113618393,0.9364760941330257,0.9571239239575812,1.01556574591055,1.079971439201568,1.1603726181090162,1.2989596849099612,1.4594615916997977,1.692095147148076,1.2606262147873173,0.41671711383120424,2.107271740946946
500,-2.011508700534034,-1.3626409255260643,-0.9092154471554611,-0.45894630682509274,-1.6293605377050724,-1.0753336738181771,-1.1371091934660105,-1.0206307329008022,-1.051212292150819,-1.217924978679273,-0.9916886341959982,-0.8979256914891917,-0.9042774458400721,-0.8899659155735604,-0.6959326205531996,-1.0105596867131938,-0.9015025085118282,-0.9015118711117305,-0.9014829966265208,-0.9015113680236982,-0.9014834326157048,-0.9015109865900425,-0.901483769682807,-0.9015106858075601,-0.9015106858075601,-0.9015106858075601,-0.9015106858075601
501,-0.9015106858075601,-0.9015106858075601,-0.9015106858075601,-0.9015106858075601,-0.9015106858075601,-0.9015106858075601,-0.9015106858075601,-0.9015106858075601,-0.9015106858075601,-0.9015106858075601,-0.9015106858075601,-0.9011172983476053,-0.9005167866411203,-0.7685361779090667,-0.892983439737478,-0.8932552887971187,-0.8934931290937852,-0.8934040196599913,-0.9081297223637639,-0.7900461432810066,-0.3750218660525323,-0.845516799981923,-0.8896247604009992,-0.9054106988511761,-0.9054106988511761,-0.9054106988511761,-0.9054106988511761
502,-0.9054106988511761,-0.9054106988511761,-0.9054106988511761,-0.9054106988511761,-0.9054106988511761,-0.9054106988511761,-0.9054106988511761,-0.9054106988511761,-0.9054106988511761,-0.9054106988511761,-0.9054106988511761,-0.9054106988511761,-0.9054106988511761,-0.9055862952834146,-0.954212415096588,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727
503,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727
504,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727
505,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.9056042473881727,-0.8874724579531424,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213
506,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9055509896412213,-0.9077168339022158,-0.907445863147291,-0.9044690283999259,-0.9002584107689812,-0.9121999190377598,-1.0347883295048383,-1.5502551653769945,-1.1052985887180549,-0.9369763904756315
507,-0.8911800822987895,-0.8890046741625522,-0.8891187520295579,-0.8891187520295579,-0.8891187520295579,-0.8891187520295579,-0.8892993389608208,-0.8892993389608208,-0.8892993389608208,-0.8894812157987353,-0.8894812157987353,-0.8894812157987353,-0.8894812157987353,-0.8894812157987353,-0.8894812157987353,-0.8894812157987353,-0.8894812157987353,-0.8894812157987353,-0.8895518287894298,-0.8882961064609679,-0.8887609738054003,-0.891694970725702,-0.8924384857927838,-0.8556141278787597,-0.7568014563527932,-0.6335143292957873,-0.28117623379362344
508,-0.7029694258888131,-0.41020694788035833,0.27090862424157924,-0.1845166912383996,-0.6528657451504658,-0.5001663800656213,-0.7732791231930992,-0.7593799301609433,-0.8304453944488297,-0.5363660912579467,-0.8227075111615778,-0.901130980667286,-0.8994148096563596,-0.9278634920275969,-0.9298286070798831,-0.9975099653003792,-0.9265694252114368,-0.9257507793305365,-0.9230570870463748,-0.9248898408825358,-0.795101011437529,-0.9263609321885073,-0.9321210817862731,-0.932072654894028,-0.9321219785445465,-0.9320725006625881,-0.9320725006625881
509,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881
510,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9320725006625881,-0.9252836368473664
511,-0.9293410802862809,-0.9511099469115065,-1.0058360965533015,-0.9780170179230835,-1.0899658356951163,-1.2825341658094633,-1.1869859123897932,-1.5065163647628135,-1.7975558031445238,-2.2746488225668218,-1.6406355080031272,-1.3300125904253985,-1.4253585819249033,-1.2152945116508724,-1.10273000874688,-0.9899172383386017,-1.0193017889292602,-0.9694823856120623,-0.9689411203387835,-0.9679171397616135,-0.9709932409558637,-0.9711330572134284,-0.9744098838749772,-0.974367105757921,-0.9743980539387822,-0.974377098004359,-0.975624099827513
512,-0.977524152215319,-0.9737644567150361,-0.8123998057001507,-1.2372138361463014,-1.0299666886322063,-0.9418753987347425,-0.9246624047229072,-0.928984144124333,-0.9288837093389569,-0.9285439714114302,-0.9288834964572424,-0.9289488172925635,-0.9288436407880913,-0.9331824628694667,-0.9377885131589259,-0.9318058998085932,-0.8878329334368591,-0.8390139977377634,-0.7992239273271113,-0.7696735941546783,-0.7477499783703927,-0.7240143799616958,-0.674569671927669,-0.4761204296664026,-0.7357762644330688,-0.9781353100196486,-0.7489673075317413
513,-0.6560523642224632,-0.6142575047758446,-0.5664187084194331,-0.46915142754470324,-0.5371614615395713,-0.510955493940671,-0.47845750961255795,-0.4504123344144865,-0.38968820420681083,-0.20933011449186237,-0.41609656635823994,-0.5967648712821189,-0.41875067848405584,-0.39248842896466424,-0.3945254447907947,-0.3873153637890617,-0.3713674826963688,-0.3519571643596622,-0.3217614318817058,-0.29249216456336535,-0.2950866430055023,-0.294816330396528,-0.29496288496326306,-0.295070539493151,-0.2950183906886409,-0.28843359364466536,-0.2628222506269863
514,-0.2631347610961433,-0.2599031917104025,-0.23988970082387734,-0.09359156426473604,-0.337322400299564,-0.24311250944683369,-0.14641490071905144,-0.3669148331900141,-0.20623501302756658,0.1525099390701036,-0.19305398305688157,-0.24926381983466317,-0.2545133404978839,-0.26665973812635874,-0.33368092205381567,-0.6081354694075718,-0.2947698096674988,-0.2678184530795038,-0.24964874949710916,-0.28276393044705805,-0.2636172542946081,-0.26226526708329995,-0.21188649631837309,-0.04747285021226985,-0.18708311785423398,-0.20816375616755475,-0.20968192636743008
515,-0.3409817294324951,-0.12901598470851056,-0.1479532646406482,-0.054586684900519274,0.012657701255509161,0.12026637576347604,0.2789895667564196,0.12927115382594584,0.10816232361468092,0.11082285009288023,0.0873278378523299,-0.1013322636884892,0.07159336726907706,0.12475988807775015,0.14697949225646442,0.1464990135359539,0.1479107907207945,0.1477682316171876,0.1477682316171876,0.1477449763565784,0.14776630405412444,0.14774754781888208,0.14776384727585837,0.14768675713230403,0.14782102122679938,0.1548471011400967,0.15229635048778584
516,0.15229635048778584,0.15101668955217828,0.15462445867071384,0.1924287364843009,0.2462738778362007,0.23445642930674956,0.26594909045588633,0.29749112023463464,0.3325701025449773,0.3632291315151966,0.4052116010611324,0.38559869329513685,0.38590072072231046,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616
517,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38582134372714616,0.38595194645464576,0.3866526184786051,0.3890464554345942,0.47745632935228927,0.39921874812971075,0.3849812658408713
518,0.3849014643890899,0.3849014643890899,0.3849014643890899,0.3849014643890899,0.3849014643890899,0.3849014643890899,0.3849014643890899,0.3849014643890899,0.3849014643890899,0.3849014643890899,0.3849014643890899,0.38502079330350103,0.3842835024288347,0.31098819522571275,0.38460022070698036,0.3860829924529245,0.3860829924529245,0.3860829924529245,0.3860829924529245,0.3860829924529245,0.3860829924529245,0.3860829924529245,0.3860829924529245,0.3860829924529245,0.3860829924529245,0.3860829924529245,0.3860829924529245
519,0.3860829924529245,0.3860829924529245,0.3860829924529245,0.3860829924529245,0.3860829924529245,0.3860829924529245,0.3860829924529245,0.3860829924529245,0.3860829924529245,0.3862397092954461,0.38607543490041757,0.3862491566471063,0.38606330445509707,0.386265207740992,0.38604121578063877,0.386297329130519,0.38592961344312193,0.3886918120197733,0.33457531051923106,0.42592249057189174,0.4967261284637194,0.5747846656431512,0.5390302769978242,0.7137109164636597,0.999036885477246,0.46933045114680805,0.6498386505292272
520,0.8376890252725399,1.2504884358309192,0.7509551052559738,0.9255989194881015,0.6566457878537442,0.4835663098980696,0.5064194593462708,0.4295684594040063,0.42741747461469065,0.42769133410338717,0.42773865193442545,0.429098773710348,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684
521,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.42898389572458684,0.4316073161197148,0.43164940321269923,0.41176823576234367,0.18252320767668917,0.38091939454362284,0.43019712760064255,0.4306055764189795,0.4306487786706127,0.43064617440831415,0.4306484491611577,0.43445237697166056
522,0.41521425808777795,0.5056468133710282,0.8662195606041757,0.5512447700775216,0.4115926159914651,0.45858208032634,0.42151913830758253,0.42019984974855423,0.4200160999925194,0.4202011380176855,0.42001415966934336,0.4202041572918468,0.4127357810287317,0.4295554740836579,0.4022925214710174,0.41387879717599463,0.3376954835839997,0.25050232110222476,0.050281294376400165,0.21822474981920745,0.3068907505271529,-0.18765435836964042,0.17948559792519395,0.28398667175518255,0.3877657650059985,0.2961316806916221,0.29878581332973114
523,0.6360684394949749,0.3349889730589077,0.2646701707028816,0.2635714893442401,0.2563065213046674,0.2669012488118126,0.2669298206540757,0.2669828248120683,0.2669582724873147,0.26696269454300076,0.26562111506615627,0.26613884853365266,0.29847335364261246,0.23810838369788231,0.1604069928977711,0.03882485577561393,-0.16612055649331797,-0.08622861872607547,-0.4674260839594671,-1.0932335627145073,-0.6510269479200995,-0.24543273134797175,-0.026603747219859277,-0.3623081064448145,0.030721168923925134,0.011442540651894147,-0.05275507041513206
524,0.07446098409039872,0.16949268478937393,0.25283802898544205,0.3091346469997291,0.3256074152174128,0.33825895794915706,0.4095145962581727,0.3305674392976019,0.32612942614287377,0.32612942614287377,0.32612942614287377,0.32612942614287377,0.32612942614287377,0.32612942614287377,0.32612942614287377,0.32612942614287377,0.32612942614287377,0.3260194240194177,0.3259872939101617,0.29037175664185033,0.3267933389551609,0.3267642443447906,0.32694617754829464,0.3269411568831227,0.3269411568831227,0.3269411568831227,0.3269411568831227
525,0.3269411568831227,0.3269411568831227,0.3269411568831227,0.3260714548431081,0.3258953969485794,0.32806058366854685,0.3695620277760137,0.4267468162762581,0.48469089652980807,0.5555512192517396,0.8726771502489586,0.3078759559821869,0.4620625173868041,0.6039815916203353,0.7005803593795932,0.7638414447355446,0.8212621738548982,0.8601294238479452,0.8686337463302282,0.868918613411833,0.868918613411833,0.868918613411833,0.868918613411833,0.868918613411833,0.868918613411833,0.8687129919612765,0.8825629853479937
526,0.9779488453923082,0.8866981869530763,0.8378039731574908,0.7391076286205325,0.9107027527425493,0.9678429536538184,1.0392720007198446,1.0994601914261888,1.0064025527669926,1.0848098777759785,1.1047104538308403,1.113739298698045,1.11338973016767,1.1134456092304506,1.1133961609329626,1.1134397254124395,1.1134007627691704,1.1134360749140055,1.1134037571178963,1.113433536213716,1.1134059666995177,1.113431592588612,1.1134076259832202,1.1133917143238703,1.1136017994797722,1.113551149140065,1.158401195751948
527,1.1123118923398803,1.1120411430466919,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944
528,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.1120011689567944,1.089580623037857,1.1333820219987165,1.291869707763907,1.125513091938443,1.041194532138144,1.1122373653208337,1.1143353915754304,1.1119769799705348,1.1119769799705348,1.1119769799705348,1.1119769799705348,1.1119769799705348,1.1119769799705348,1.1119769799705348,1.1118217436530917,1.1118217436530917,1.1118217436530917,1.138337349799527,1.1123963170950812,0.9790353818460704,1.1038624437058808
